@timestamp,destinationBic,latitude,sourceBic,countryCode,bifastId,chargeBearer,chargeType,destinationAccountType,sourceCountryCode,ipAddress,komiId,amount,sourceAccount,channel,destinationAccount,transactionType,fee,transactionId,event,deviceId,@version,destinationCountryCode,sourceAccountType,currency,longitude,transactionDirection,deviceID,ipAdress,sourceAccountNumber,destinationAccountNumber,requestId,outlier_score,rule_hit,band
2026-02-05T08:10:51.884228252Z,PDJTIDJ1,,MEGAIDJA,,20260205MEGAIDJA01005031050,DEBT,,CACC,,,6624b6cc-0fa3-4153-a5b9-08f32c5a7c51,60000.0,600000021.0,BIFAST,8831239605.0,CT,0.0,dbf9d149-f3c2-4294-b8c5-b09611331b97,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260205MEGAIDJA01005031050"",""sourceBic"":""MEGAIDJA"",""amount"":60000.0,""sourceAccount"":""600000021"",""destinationBic"":""PDJTIDJ1"",""fee"":0.0,""channel"":""BIFAST"",""sourceAccountType"":""SVGS"",""transactionDirection"":""RECEIVING"",""transactionId"":""dbf9d149-f3c2-4294-b8c5-b09611331b97"",""transactionType"":""CT"",""destinationAccountType"":""CACC"",""currency"":""IDR"",""destinationAccount"":""8831239605"",""komiId"":""6624b6cc-0fa3-4153-a5b9-08f32c5a7c51""}'}",,1,,SVGS,IDR,,RECEIVING,,,,,,0.7609288146509812,1,HIGH
2026-02-05T08:13:29.824227380Z,PDJTIDJ1,,MEGAIDJA,,20260205MEGAIDJA01005031328,DEBT,,CACC,,,c03b1520-8288-4cd5-8289-43688a259d96,60000.0,600000021.0,BIFAST,7890254532.0,CT,0.0,911acd81-8e78-4aa5-b0b1-2a5ae138b8c8,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260205MEGAIDJA01005031328"",""sourceBic"":""MEGAIDJA"",""amount"":60000.0,""sourceAccount"":""600000021"",""destinationBic"":""PDJTIDJ1"",""fee"":0.0,""channel"":""BIFAST"",""sourceAccountType"":""SVGS"",""transactionDirection"":""RECEIVING"",""transactionId"":""911acd81-8e78-4aa5-b0b1-2a5ae138b8c8"",""transactionType"":""CT"",""destinationAccountType"":""CACC"",""currency"":""IDR"",""destinationAccount"":""7890254532"",""komiId"":""c03b1520-8288-4cd5-8289-43688a259d96""}'}",,1,,SVGS,IDR,,RECEIVING,,,,,,0.6916583988606134,1,MEDIUM
2026-02-06T07:29:01.751675671Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,d0e5fffe-04b8-420b-9fd6-52099e9e943c,10000.0,12345678.0,KOMIMOBILE,12313123123.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":10000.0,""sourceAccount"":""12345678"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""12313123123"",""komiId"":""d0e5fffe-04b8-420b-9fd6-52099e9e943c"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.033319051801150516,0,LOW
2026-02-06T07:29:15.287851691Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,fc87b19c-545b-41dc-9986-7afe63779988,10000.0,12345678.0,KOMIMOBILE,12313123123.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":10000.0,""sourceAccount"":""12345678"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""12313123123"",""komiId"":""fc87b19c-545b-41dc-9986-7afe63779988"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.0002537359643945109,0,LOW
2026-02-06T07:29:16.423290623Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,4aeeabb5-3f32-402c-aa35-858014350168,10000.0,12345678.0,KOMIMOBILE,12313123123.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":10000.0,""sourceAccount"":""12345678"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""12313123123"",""komiId"":""4aeeabb5-3f32-402c-aa35-858014350168"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.000878960792365207,0,LOW
2026-02-06T07:29:28.438675019Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,f8acdaf7-6d69-442a-a8e1-c5b89d983c1a,10000.0,12345678.0,KOMIMOBILE,12313123123.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":10000.0,""sourceAccount"":""12345678"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""12313123123"",""komiId"":""f8acdaf7-6d69-442a-a8e1-c5b89d983c1a"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.004400578525258845,1,LOW
2026-02-06T07:29:40.729442623Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,3f5616c0-c5c5-408e-af25-e73de218abdb,10000.0,12345678.0,KOMIMOBILE,12313123123.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":10000.0,""sourceAccount"":""12345678"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""12313123123"",""komiId"":""3f5616c0-c5c5-408e-af25-e73de218abdb"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.0051073972868070526,1,LOW
2026-02-06T07:29:52.370975157Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,105ab3ce-cac3-44e1-baa7-d74d67ab1a3f,10000.0,12345678.0,KOMIMOBILE,12313123123.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":10000.0,""sourceAccount"":""12345678"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""12313123123"",""komiId"":""105ab3ce-cac3-44e1-baa7-d74d67ab1a3f"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.012304369109197398,1,LOW
2026-02-06T07:31:15.816138400Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,,9604e3db-d7f6-4829-85e4-94763ac14f53,10000.0,12345678.0,KOMIMOBILE,12313123123.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":10000.0,""sourceAccount"":""12345678"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":"""",""sourceAccountType"":""SVGS"",""transactionDirection"":""OUTGOING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""12313123123"",""komiId"":""9604e3db-d7f6-4829-85e4-94763ac14f53"",""longitude"":""""}'}",,1,,SVGS,IDR,,OUTGOING,,,,,,0.012514174841331781,1,LOW
2026-02-06T07:42:38.617527052Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,23.12.0,fd674918-9a97-42c1-aba1-6fe5122ffe45,510000000.0,609016220.0,KOMIMOBILE,439109017.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":5.1E8,""sourceAccount"":""609016220"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":""23.12.0"",""sourceAccountType"":""SVGS"",""transactionDirection"":""RECEIVING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""439109017"",""komiId"":""fd674918-9a97-42c1-aba1-6fe5122ffe45"",""longitude"":""""}'}",,1,,SVGS,IDR,,RECEIVING,,,,,,0.1159264827952924,0,LOW
2026-02-06T07:42:55.092187164Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,23.12.0,5f1a4c41-4fef-4de7-bd33-9ce790a8bacc,10000.0,609016220.0,KOMIMOBILE,439109017.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":10000.0,""sourceAccount"":""609016220"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":""23.12.0"",""sourceAccountType"":""SVGS"",""transactionDirection"":""RECEIVING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""439109017"",""komiId"":""5f1a4c41-4fef-4de7-bd33-9ce790a8bacc"",""longitude"":""""}'}",,1,,SVGS,IDR,,RECEIVING,,,,,,0.09736948480233877,1,LOW
2026-02-06T07:43:03.031262961Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,23.12.0,fd19ad75-1ad9-4ebc-8a5c-58ad558fb7c6,10000.0,602016220.0,KOMIMOBILE,419109017.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":10000.0,""sourceAccount"":""602016220"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":""23.12.0"",""sourceAccountType"":""SVGS"",""transactionDirection"":""RECEIVING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""419109017"",""komiId"":""fd19ad75-1ad9-4ebc-8a5c-58ad558fb7c6"",""longitude"":""""}'}",,1,,SVGS,IDR,,RECEIVING,,,,,,0.057091676756087326,0,LOW
2026-02-06T07:55:13.445209421Z,MEGAIDJA,-6.1617169,PDJTIDJ1,0300,20260206PDJTIDJ10109900671024,DEBT,D,SVGS,0300,172.24.281.24,ad018374-ee8f-4224-8a8f-b1de22619729,11000000.0,3000193525366.0,MB_JATIM,600000023.0,CT,0.0,7ca341bd-a970-4f3a-a309-47322648d34e,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260206PDJTIDJ10109900671024"",""sourceBic"":""PDJTIDJ1"",""amount"":1.1E7,""sourceAccount"":""3000193525366"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.1617169"",""channel"":""MB_JATIM"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""7ca341bd-a970-4f3a-a309-47322648d34e"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0300"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""600000023"",""komiId"":""ad018374-ee8f-4224-8a8f-b1de22619729"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.382597686375741,0,LOW
2026-02-06T07:57:39.867375042Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,23.12.0,70527e41-b54f-4bec-ab5d-0c8022795426,10000.0,3000193525366.0,KOMIMOBILE,419109017.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":10000.0,""sourceAccount"":""3000193525366 "",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":""23.12.0"",""sourceAccountType"":""SVGS"",""transactionDirection"":""RECEIVING"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""419109017"",""komiId"":""70527e41-b54f-4bec-ab5d-0c8022795426"",""longitude"":""""}'}",,1,,SVGS,IDR,,RECEIVING,,,,,,0.03151875629975588,0,LOW
2026-02-06T07:57:44.915616766Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,23.12.0,a1d5dcb1-6118-4c3f-a247-151aee8efd6d,10000.0,3000193525366.0,KOMIMOBILE,419109017.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":10000.0,""sourceAccount"":""3000193525366 "",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":""23.12.0"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""419109017"",""komiId"":""a1d5dcb1-6118-4c3f-a247-151aee8efd6d"",""longitude"":""""}'}",,1,,SVGS,IDR,,ORIGIN,,,,,,0.19661196104020046,1,LOW
2026-02-06T07:57:55.799445825Z,MEGAIDJA,,BMRIIDJA,ID,20251204BDKIIDJ10100204064957,DEBT,D,SVGS,,23.12.0,4e9c3952-e1ad-4a03-ad19-b98b9221dbed,11000000.0,3000193525366.0,KOMIMOBILE,419109017.0,CT,0.0,251111041400,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20251204BDKIIDJ10100204064957"",""sourceBic"":""BMRIIDJA"",""amount"":1.1E7,""sourceAccount"":""3000193525366 "",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":"""",""channel"":""KOMIMOBILE"",""destinationCountryCode"":"""",""chargeType"":""D"",""ipAddress"":""23.12.0"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":"""",""transactionId"":""251111041400"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":"""",""countryCode"":""ID"",""currency"":""IDR"",""destinationAccount"":""419109017"",""komiId"":""4e9c3952-e1ad-4a03-ad19-b98b9221dbed"",""longitude"":""""}'}",,1,,SVGS,IDR,,ORIGIN,,,,,,0.22130546048118332,1,LOW
2026-02-06T07:59:19.199263566Z,MEGAIDJA,-6.1617169,PDJTIDJ1,0300,20260206PDJTIDJ10109900671025,DEBT,D,SVGS,0300,172.24.281.24,21e56fa1-ce1d-42e4-8e13-057eafd96543,11000000.0,3000193525366.0,MB_JATIM,600000023.0,CT,0.0,d7d57b33-52e8-409b-985e-e89004525d60,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260206PDJTIDJ10109900671025"",""sourceBic"":""PDJTIDJ1"",""amount"":1.1E7,""sourceAccount"":""3000193525366"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.1617169"",""channel"":""MB_JATIM"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""d7d57b33-52e8-409b-985e-e89004525d60"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0300"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""600000023"",""komiId"":""21e56fa1-ce1d-42e4-8e13-057eafd96543"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.5859405925176473,1,LOW
2026-02-06T08:03:43.889358966Z,MEGAIDJA,-6.1617169,PDJTIDJ1,0300,20260206PDJTIDJ10109900671026,DEBT,D,SVGS,0300,172.24.281.24,1b89fbd6-88d1-4907-84c7-729c6856b15f,110000000.0,3000193525366.0,MB_JATIM,600000023.0,CT,0.0,3e24c089-bda1-4a9e-ae3e-fd04bf13caa9,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260206PDJTIDJ10109900671026"",""sourceBic"":""PDJTIDJ1"",""amount"":1.1E8,""sourceAccount"":""3000193525366"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.1617169"",""channel"":""MB_JATIM"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""3e24c089-bda1-4a9e-ae3e-fd04bf13caa9"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0300"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""600000023"",""komiId"":""1b89fbd6-88d1-4907-84c7-729c6856b15f"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.48971878980442696,0,LOW
2026-02-06T08:05:47.739040111Z,MEGAIDJA,-6.1617169,PDJTIDJ1,0300,20260206PDJTIDJ10109900671027,DEBT,D,SVGS,0300,172.24.281.24,36667d23-e703-4307-a943-fb8a7f57a15a,110000000.0,3000193525367.0,MB_JATIM,600000023.0,CT,0.0,20a3cf32-d606-4a0d-9502-1f3b5e52d2b2,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260206PDJTIDJ10109900671027"",""sourceBic"":""PDJTIDJ1"",""amount"":1.1E8,""sourceAccount"":""3000193525367"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.1617169"",""channel"":""MB_JATIM"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""20a3cf32-d606-4a0d-9502-1f3b5e52d2b2"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0300"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""600000023"",""komiId"":""36667d23-e703-4307-a943-fb8a7f57a15a"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.43400323215441294,0,LOW
2026-02-06T08:21:23.583362803Z,MEGAIDJA,-6.1617169,PDJTIDJ1,0300,20260206PDJTIDJ10109900671028,DEBT,D,SVGS,0300,172.24.281.24,5197b304-2bad-4f79-b445-d00e4a3067fe,110000000.0,3000193525368.0,MB_JATIM,600000023.0,CT,0.0,5ac30eea-6ccd-4c69-aba1-f1853e6dd086,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260206PDJTIDJ10109900671028"",""sourceBic"":""PDJTIDJ1"",""amount"":1.1E8,""sourceAccount"":""3000193525368"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.1617169"",""channel"":""MB_JATIM"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""5ac30eea-6ccd-4c69-aba1-f1853e6dd086"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0300"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""600000023"",""komiId"":""5197b304-2bad-4f79-b445-d00e4a3067fe"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.43400323215441294,0,LOW
2026-02-06T08:23:40.331458109Z,MEGAIDJA,-6.1617169,PDJTIDJ1,0300,20260206PDJTIDJ10109900671029,DEBT,D,SVGS,0300,172.24.281.24,d6015cf3-b461-4194-8ebb-646f8badc931,11000.0,3000193525361.0,MB_JATIM,600000023.0,CT,0.0,b77f77b8-848e-4c6a-a654-1898d0672b03,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260206PDJTIDJ10109900671029"",""sourceBic"":""PDJTIDJ1"",""amount"":11000.0,""sourceAccount"":""3000193525361"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.1617169"",""channel"":""MB_JATIM"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""b77f77b8-848e-4c6a-a654-1898d0672b03"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0300"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""600000023"",""komiId"":""d6015cf3-b461-4194-8ebb-646f8badc931"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.3147153269681327,0,LOW
2026-02-06T08:24:20.021824994Z,MEGAIDJA,-6.1617169,PDJTIDJ1,0300,20260206PDJTIDJ10109900671030,DEBT,D,SVGS,0300,172.24.281.24,3623e6e2-3fec-4f32-be57-b37e82b6a42e,11000.0,3000193525361.0,MB_JATIM,600000023.0,CT,0.0,3af7c29e-e397-4e8b-956a-50f3ac96b1e8,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260206PDJTIDJ10109900671030"",""sourceBic"":""PDJTIDJ1"",""amount"":11000.0,""sourceAccount"":""3000193525361"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.1617169"",""channel"":""MB_JATIM"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""3af7c29e-e397-4e8b-956a-50f3ac96b1e8"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0300"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""600000023"",""komiId"":""3623e6e2-3fec-4f32-be57-b37e82b6a42e"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.3262075461306589,0,LOW
2026-02-06T08:25:03.525708561Z,MEGAIDJA,-6.1617169,PDJTIDJ1,0300,20260206PDJTIDJ10109900671031,DEBT,D,SVGS,0300,172.24.281.24,47ae8a9d-5110-4c1f-b021-c25fbbc858d9,11000.0,3000193525361.0,MB_JATIM,600000023.0,CT,0.0,4ce9a9a1-7cb1-40f2-8e9c-5cf24696d899,"{'original': '{""chargeBearer"":""DEBT"",""bifastId"":""20260206PDJTIDJ10109900671031"",""sourceBic"":""PDJTIDJ1"",""amount"":11000.0,""sourceAccount"":""3000193525361"",""destinationBic"":""MEGAIDJA"",""fee"":0.0,""latitude"":""-6.1617169"",""channel"":""MB_JATIM"",""chargeType"":""D"",""ipAddress"":""172.24.281.24"",""sourceAccountType"":""SVGS"",""transactionDirection"":""ORIGIN"",""deviceId"":""09864ADCASA"",""transactionId"":""4ce9a9a1-7cb1-40f2-8e9c-5cf24696d899"",""transactionType"":""CT"",""destinationAccountType"":""SVGS"",""sourceCountryCode"":""0300"",""countryCode"":""0300"",""currency"":""IDR"",""destinationAccount"":""600000023"",""komiId"":""47ae8a9d-5110-4c1f-b021-c25fbbc858d9"",""longitude"":""106.6643946""}'}",09864ADCASA,1,,SVGS,IDR,106.6643946,ORIGIN,,,,,,0.34125740689137407,0,LOW
